P7544100;1;6;95;66;1.5;6;9.5;2
P7544140;2;6;1.9;66;3;12;6.2;2
P7544180;3;6;2.8;66;4;18;3.9;2
P7544220;4;6;3.7;69;5;24;2.2;2
P7544260;5;6;4.6;75;6;30;1;2
P7544300;6;6;5.5;80;7;43;0;2
P7544391;8;8;7.4;90;9;53;0;2
P7544450;10;10;9.2;105;11;64;0;2
P7544501;12;12;11;120;13;74;0;2
P8100220;4;6;3.7;57;8;16;3;4
P8100260;5;6;4.6;57;10;18;1.5;4
P8100300;6;6;5.5;57;12;20;0;4
P8100391;8;8;7.4;63;19;26;0;4
P8100450;10;10;9.2;72;23;31;0;4
P8100501;12;12;11;83;27;37;0;4
P8100610;16;16;15;92;32;43;0;4
P8100682;20;20;19;104;39;53;0;4
P8200220;4;6;3.7;57;8;16;3;4
P8200260;5;6;4.6;57;10;18;1.5;4
P8200300;6;6;5.5;57;12;20;0;4
P8200391;8;8;7.4;63;19;26;0;4
P8200450;10;10;9.2;72;23;31;0;4
P8200501;12;12;11;83;27;37;0;4
P8200610;16;16;15;92;32;43;0;4
P8200682;20;20;19;104;39;53;0;4
P8304140;2;6;1.9;57;7;10;7;4
P8304160;2.5;6;2.3;57;8;10;6.5;4
P8304178;3;3;2.8;45;8;14;0;4
P8304180;3;6;2.8;57;8;14;4.5;4
P8304200;3.5;6;3.2;57;8;14;4;4
P8304218;4;4;3.7;50;11;16;0;4
P8304220;4;6;3.7;57;11;16;3;4
P8304240;4.5;6;4.1;57;12;16;2.5;4
P8304258;5;5;4.6;50;13;16;0;4
P8304260;5;6;4.6;57;13;18;1.5;4
P8304280;5.5;6;5;57;13;20;1;4
P8304300;6;6;5.5;57;13;20;0;4
P8304331;7;8;6.4;63;16;24;1.5;4
P8304391;8;8;7.4;63;19;26;0;4
P8304420;9;10;8.2;72;19;26;1.5;4
P8304450;10;10;9.2;72;22;31;0;4
P8304501;12;12;11;83;26;37;0;4
P8304610;16;16;15;92;32;43;0;4
P8304682;20;20;19;104;38;53;0;4
P8404140;2;6;1.9;57;7;10;7;4
P8404160;2.5;6;2.3;57;8;10;6.5;4
P8404180;3;6;2.8;57;8;14;4.5;4
P8404200;3.5;6;3.2;57;8;14;4;4
P8404220;4;6;3.7;57;11;16;3;4
P8404240;4.5;6;4.1;57;12;16;2.5;4
P8404260;5;6;4.6;57;13;18;1.5;4
P8404280;5.5;6;5;57;13;20;1;4
P8404300;6;6;5.5;57;13;20;0;4
P8404331;7;8;6.4;63;16;24;1.5;4
P8404391;8;8;7.4;63;19;26;0;4
P8404420;9;10;8.2;72;19;26;1.5;4
P8404450;10;10;9.2;72;22;31;0;4
P8404501;12;12;11;83;26;37;0;4
P8404610;16;16;15;92;32;43;0;4
P8404682;20;20;19;104;38;53;0;4
P8500220;4;6;3.7;57;8;16;3;4
P8500260;5;6;4.6;57;10;18;1.5;4
P8500300;6;6;5.5;57;12;20;0;4
P8500391;8;8;7.4;63;19;26;0;4
P8500450;10;10;9.2;72;23;31;0;4
P8500501;12;12;11;83;27;37;0;4
P8500610;16;16;15;92;32;43;0;4
P8500682;20;20;19;104;39;53;0;4
P8600220;4;6;3.7;57;8;16;3;4
P8600260;5;6;4.6;57;10;18;1.5;4
P8600300;6;6;5.5;57;12;20;0;4
P8600391;8;8;7.4;63;19;26;0;4
P8600450;10;10;9.2;72;23;31;0;4
P8600501;12;12;11;83;27;37;0;4
P8600610;16;16;15;92;32;43;0;4
P8600682;20;20;19;104;39;53;0;4
P8700180;3;6;2.8;57;8;14;4.5;4
P8700220;4;6;3.7;57;11;16;3;4
P8700260;5;6;4.6;57;13;18;1.5;4
P8700300;6;6;5.5;57;13;20;0;4
P8700391;8;8;7.4;63;19;26;0;4
P8700450;10;10;9.2;72;22;31;0;4
P8700501;12;12;11;83;26;37;0;4
P8700610;16;16;15;92;32;43;0;4
P8700682;20;20;19;104;38;53;0;4
P8705300;6;6;5.5;57;13;20;0;5
P8705391;8;8;7.4;63;19;26;0;5
P8705450;10;10;9.2;72;22;31;0;5
P8705501;12;12;11;83;26;37;0;5
P8705610;16;16;15;92;32;43;0;5
P8705682;20;20;19;104;38;53;0;5
P8720299;6;6;5.5;57;13;20;0;4
P8720387;8;8;7.4;63;19;26;0;4
P8720447;10;10;9.2;72;22;31;0;4
P8720497;12;12;11;83;26;37;0;4
P8720180;3;6;2.8;57;8;14;4.5;4
P8720220;4;6;3.7;57;11;16;3;4
P8720260;5;6;4.6;57;13;18;1.5;4
P8720300;6;6;5.5;57;13;20;0;4
P8720388;8;8;7.4;63;19;26;0;4
P8720448;10;10;9.2;72;22;31;0;4
P8720498;12;12;11;83;26;37;0;4
P8720301;6;6;5.5;57;13;20;0;4
P8720389;8;8;7.4;63;19;26;0;4
P8720449;10;10;9.2;72;22;31;0;4
P8720499;12;12;11;83;26;37;0;4
P8720607;16;16;15;92;32;43;0;4
P8720302;6;6;5.5;57;13;20;0;4
P8720391;8;8;7.4;63;19;26;0;4
P8720450;10;10;9.2;72;22;31;0;4
P8720501;12;12;11;83;26;37;0;4
P8720608;16;16;15;92;32;43;0;4
P8720680;20;20;19;104;38;53;0;4
P8720453;10;10;9.2;72;22;31;0;4
P8720503;12;12;11;83;26;37;0;4
P8720610;16;16;15;92;32;43;0;4
P8720505;12;12;11;83;26;37;0;4
P8720611;16;16;15;92;32;43;0;4
P8720683;20;20;19;104;38;53;0;4
P8720457;10;10;9.2;72;22;31;0;4
P8720506;12;12;11;83;26;37;0;4
P8720612;16;16;15;92;32;43;0;4
P8720684;20;20;19;104;38;53;0;4
P8720508;12;12;11;83;26;37;0;4
P8720614;16;16;15;92;32;43;0;4
P8720686;20;20;19;104;38;53;0;4
P8800180;3;6;2.8;57;8;14;4.5;4
P8800220;4;6;3.7;57;11;16;3;4
P8800260;5;6;4.6;57;13;18;1.5;4
P8800300;6;6;5.5;57;13;20;0;4
P8800391;8;8;7.4;63;19;26;0;4
P8800450;10;10;9.2;72;22;31;0;4
P8800501;12;12;11;83;26;37;0;4
P8800610;16;16;15;92;32;43;0;4
P8800682;20;20;19;104;38;53;0;4
P8805300;6;6;5.5;57;13;20;0;5
P8805391;8;8;7.4;63;19;26;0;5
P8805450;10;10;9.2;72;22;31;0;5
P8805501;12;12;11;83;26;37;0;5
P8805610;16;16;15;92;32;43;0;5
P8805682;20;20;19;104;38;53;0;5
P8820299;6;6;5.5;57;13;20;0;4
P8820387;8;8;7.4;63;19;26;0;4
P8820447;10;10;9.2;72;22;31;0;4
P8820497;12;12;11;83;26;37;0;4
P8820180;3;6;2.8;57;8;14;4.5;4
P8820220;4;6;3.7;57;11;16;3;4
P8820260;5;6;4.6;57;13;18;1.5;4
P8820300;6;6;5.5;57;13;20;0;4
P8820388;8;8;7.4;63;19;26;0;4
P8820448;10;10;9.2;72;22;31;0;4
P8820498;12;12;11;83;26;37;0;4
P8820301;6;6;5.5;57;13;20;0;4
P8820389;8;8;7.4;63;19;26;0;4
P8820449;10;10;9.2;72;22;31;0;4
P8820499;12;12;11;83;26;37;0;4
P8820607;16;16;15;92;32;43;0;4
P8820302;6;6;5.5;57;13;20;0;4
P8820391;8;8;7.4;63;19;26;0;4
P8820450;10;10;9.2;72;22;31;0;4
P8820501;12;12;11;83;26;37;0;4
P8820608;16;16;15;92;32;43;0;4
P8820680;20;20;19;104;38;53;0;4
P8820453;10;10;9.2;72;22;31;0;4
P8820503;12;12;11;83;26;37;0;4
P8820610;16;16;15;92;32;43;0;4
P8820505;12;12;11;83;26;37;0;4
P8820611;16;16;15;92;32;43;0;4
P8820683;20;20;19;104;38;53;0;4
P8820457;10;10;9.2;72;22;31;0;4
P8820506;12;12;11;83;26;37;0;4
P8820612;16;16;15;92;32;43;0;4
P8820684;20;20;19;104;38;53;0;4
P8820508;12;12;11;83;26;37;0;4
P8820614;16;16;15;92;32;43;0;4
P8820686;20;20;19;104;38;53;0;4
T15232120;1.5;6;0;38;3;0;11.5;3
T15232140;2;6;0;38;3;0;11;3
T15232160;2.5;6;0;38;3;0;10;3
T15232180;3;6;0;38;4;0;8;3
T15232200;3.5;6;0;38;4;0;7;3
T15232220;4;6;0;38;5;0;5.5;3
T15232240;4.5;6;0;38;5;0;4.5;3
T15232260;5;6;0;38;6;0;3;3
T15232300;6;6;0;38;7;0;0;3
T15232391;8;8;0;41;9;0;0;3
T15232450;10;10;0;48;11;0;0;3
T5026120;1.5;6;0;50;5;0;9;3
T5026140;2;6;0;50;5;0;8.5;3
T5026160;2.5;6;0;50;5;0;8;3
T5026180;3;6;0;50;6;0;6.5;3
T5026200;3.5;6;0;50;8;0;5;3
T5026220;4;6;0;50;8;0;4.5;3
T5026240;4.5;6;0;50;8;0;3.5;3
T5026260;5;6;0;50;9;0;2.5;3
T5026300;6;6;0;50;10;0;0;3
T5026331;7;8;0;54;10;0;2.5;3
T5026391;8;8;0;54;12;0;0;3
T5026420;9;10;0;63;12;0;2;3
T5026450;10;10;0;63;13;0;0;3
T5036120;1.5;6;0;50;5;0;9;3
T5036140;2;6;0;50;5;0;8.5;3
T5036160;2.5;6;0;50;5;0;8;3
T5036180;3;6;0;50;6;0;6.5;3
T5036200;3.5;6;0;50;8;0;5;3
T5036220;4;6;0;50;8;0;4.5;3
T5036240;4.5;6;0;50;8;0;3.5;3
T5036260;5;6;0;50;9;0;2.5;3
T5036300;6;6;0;50;10;0;0;3
T5036331;7;8;0;54;10;0;2.5;3
T5036391;8;8;0;54;12;0;0;3
T5036420;9;10;0;63;12;0;2;3
T5036450;10;10;0;63;13;0;0;3
T5236120;1.5;6;0;38;3;0;11.5;3
T5236140;2;6;0;38;3;0;11;3
T5236160;2.5;6;0;38;3;0;10;3
T5236180;3;6;0;38;4;0;8;3
T5236200;3.5;6;0;38;4;0;7;3
T5236220;4;6;0;38;5;0;5.5;3
T5236240;4.5;6;0;38;5;0;4.5;3
T5236260;5;6;0;38;6;0;3;3
T5236300;6;6;0;38;7;0;0;3
T5236331;7;8;0;41;8;0;2.5;3
T5236391;8;8;0;41;9;0;0;3
T5236420;9;10;0;48;10;0;2.5;3
T5236450;10;10;0;48;11;0;0;3
T5237180;3;6;0;38;4;0;8;4
T5237220;4;6;0;38;5;0;5.5;4
T5237260;5;6;0;38;6;0;3;4
T5237300;6;6;0;38;7;0;0;6
T5237391;8;8;0;41;9;0;0;6
T5237450;10;10;0;48;11;0;0;6
T5255180;3;6;2.8;57;8;14;4.5;4
T5255220;4;6;3.7;57;11;16;3;4
T5255260;5;6;4.6;57;13;18;1.5;4
T5255300;6;6;5.5;57;13;20;0;4
T5255331;7;8;0;63;16;0;1.5;4
T5255391;8;8;7.4;63;19;26;0;4
T5255420;9;10;0;72;19;0;1.5;4
T5255450;10;10;9.2;72;22;31;0;4
T5255470;11;12;0;83;26;0;1;4
T5255501;12;12;11;83;26;37;0;4
T5255570;14;14;13;83;26;37;0;4
T5255610;16;16;15;92;32;43;0;4
T5255640;18;18;17;92;32;43;0;4
T5255682;20;20;19;104;38;53;0;4
T5335140;2;6;0;38;3;0;11;3
T5335180;3;6;0;38;4;0;8;3
T5335220;4;6;0;38;5;0;5.5;3
T5335260;5;6;0;38;6;0;3;3
T5335300;6;6;0;38;7;0;0;3
T5335391;8;8;0;41;9;0;0;3
T5335450;10;10;0;48;11;0;0;3
T5336120;1.5;6;0;38;3;0;11.5;3
T5336140;2;6;0;38;3;0;11;3
T5336160;2.5;6;0;38;3;0;10;3
T5336180;3;6;0;38;4;0;8;3
T5336200;3.5;6;0;38;4;0;7;3
T5336220;4;6;0;38;5;0;5.5;3
T5336240;4.5;6;0;38;5;0;4.5;3
T5336260;5;6;0;38;6;0;3;3
T5336300;6;6;0;38;7;0;0;3
T5336331;7;8;0;41;8;0;2.5;3
T5336391;8;8;0;41;9;0;0;3
T5336420;9;10;0;48;10;0;2.5;3
T5336450;10;10;0;48;11;0;0;3
T5337180;3;6;0;38;4;0;8;4
T5337220;4;6;0;38;5;0;5.5;4
T5337260;5;6;0;38;6;0;3;4
T5337300;6;6;0;38;7;0;0;6
T5337391;8;8;0;41;9;0;0;6
T5337450;10;10;0;48;11;0;0;6
T5338180;3;6;0;38;4;0;8;4
T5338220;4;6;0;38;5;0;5.5;4
T5338260;5;6;0;38;6;0;3;4
T5338300;6;6;0;38;7;0;0;6
T5338391;8;8;0;41;9;0;0;6
T5338450;10;10;0;48;11;0;0;6
T5339180;3;6;0;38;4;0;8;3
T5339220;4;6;0;38;5;0;5.5;3
T5339260;5;6;0;38;6;0;3;3
T5339300;6;6;0;38;7;0;0;3
T5339391;8;8;0;41;9;0;0;3
T5339450;10;10;0;48;11;0;0;3
T5355180;3;6;2.8;57;8;14;4.5;4
T5355220;4;6;3.7;57;11;16;3;4
T5355260;5;6;4.6;57;13;18;1.5;4
T5355300;6;6;5.5;57;13;20;0;4
T5355331;7;8;0;63;16;0;1.5;4
T5355391;8;8;7.4;63;19;26;0;4
T5355420;9;10;0;72;19;0;1.5;4
T5355450;10;10;9.2;72;22;31;0;4
T5355470;11;12;0;83;26;0;1;4
T5355501;12;12;11;83;26;37;0;4
T5355570;14;14;13;83;26;37;0;4
T5355610;16;16;15;92;32;43;0;4
T5355640;18;18;17;92;32;43;0;4
T5355682;20;20;19;104;38;53;0;4
U0110100;1;6;0;49;5;0;3;4
U0110120;1.5;6;0;50;6;0;3;4
U0110140;2;6;0;51;7;0;8.5;4
U0110160;2.5;6;0;52;8;0;2;4
U0110180;3;6;0;52;8;0;6;4
U0110200;3.5;6;0;54;10;0;1.5;4
U0110220;4;6;0;55;11;0;3.5;4
U0110240;4.5;6;0;55;11;0;1;4
U0110260;5;6;0;57;13;0;1.5;4
U0110280;5.5;6;0;57;13;0;0;4
U0110300;6;6;0;57;13;0;0;4
U0110342;7;10;0;66;16;0;3.5;4
U0110391;8;8;0;63;19;0;0;4
U0110420;9;10;0;69;19;0;1.5;4
U0110450;10;10;0;72;22;0;0;4
U0110470;11;12;0;79;22;0;1;4
U0110501;12;12;0;83;26;0;0;4
U0110570;14;12;0;83;26;0;0;4
U0110581;15;12;0;83;26;0;0;4
U0110610;16;16;0;92;32;0;0;4
U0110640;18;16;0;92;32;0;0;4
U0110682;20;20;0;104;38;0;0;4
U0110690;21;20;0;104;38;0;0;4
U0110710;22;20;0;104;38;0;0;4
U0110741;24;20;0;111;45;0;0;4
U0110772;25;25;0;121;45;0;0;4
U0110800;28;25;0;121;45;0;0;6
U0110810;30;25;0;121;45;0;0;6
U0110832;32;32;0;133;53;0;0;6
U0110860;36;32;0;133;53;0;0;6
U0110881;40;32;0;143;63;0;0;6
U0190260;5;6;0;63;19;0;1.5;4
U0190300;6;6;0;63;19;0;0;4
U0190402;8;10;0;78;28;0;2;4
U0190450;10;10;0;84;34;0;0;4
U0190501;12;12;0;97;40;0;0;4
U0190570;14;12;0;97;40;0;0;4
U0190610;16;16;0;108;48;0;0;4
U0190640;18;16;0;108;48;0;0;4
U0190682;20;20;0;122;56;0;0;4
U0190710;22;20;0;122;56;0;0;4
U0190772;25;25;0;144;68;0;0;4
U0190810;30;25;0;144;68;0;0;6
U0190832;32;32;0;160;80;0;0;6
U0200140;2;6;0;54;10;0;7;4
U0200160;2.5;6;0;56;12;0;5.5;4
U0200180;3;6;0;56;12;0;4.5;4
U0200220;4;6;0;63;19;0;2.5;4
U0200260;5;6;0;68;24;0;1;4
U0200300;6;6;0;68;24;0;0;4
U0200391;8;8;0;82;38;0;0;4
U0200450;10;10;0;95;45;0;0;4
U0200501;12;12;0;110;53;0;0;4
U0200570;14;12;0;110;53;0;0;4
U0200610;16;16;0;123;63;0;0;4
U0200640;18;16;0;123;63;0;0;4
U0200682;20;20;0;141;75;0;0;4
U0200772;25;25;0;166;90;0;0;4
U0200810;30;25;0;166;90;0;0;6
U0200832;32;32;0;186;106;0;0;6
U0200860;36;32;0;186;106;0;0;6
U0200881;40;32;0;205;125;0;0;6
U0200892;40;40;0;217;125;0;0;6
U0270140;2;6;0;54;10;0;7;3
U0270160;2.5;6;0;56;12;0;5.5;3
U0270180;3;6;0;56;12;0;4.5;3
U0270200;3.5;6;0;59;15;0;3.5;3
U0270220;4;6;0;63;19;0;2.5;3
U0270260;5;6;0;68;24;0;1;3
U0270300;6;6;0;68;24;0;0;3
U0270391;8;8;0;82;38;0;0;3
U0270450;10;10;0;95;45;0;0;3
U0270501;12;12;0;110;53;0;0;3
U0270570;14;12;0;110;53;0;0;3
U0270610;16;16;0;123;63;0;0;3
U0270640;18;16;0;123;63;0;0;3
U0270682;20;20;0;141;75;0;0;3
U0400100;1;6;0;34;3;0;14;3
U0400120;1.5;6;0;34;3;0;13;3
U0400130;1.8;6;0;35;4;0;11.5;3
U0400140;2;6;0;35;4;0;11;3
U0400150;2.3;6;0;36;5;0;9;3
U0400160;2.5;6;0;36;5;0;8.5;3
U0400170;2.8;6;0;36;5;0;8;3
U0400180;3;6;0;36;5;0;7.5;3
U0400190;3.3;6;0;37;6;0;6;3
U0400200;3.5;6;0;37;6;0;5.5;3
U0400210;3.8;6;0;38;7;0;4.5;3
U0400220;4;6;0;38;7;0;4.5;3
U0400230;4.3;6;0;38;7;0;3.5;3
U0400240;4.5;6;0;38;7;0;3.5;3
U0400250;4.8;6;0;39;8;0;2.5;3
U0400260;5;6;0;39;8;0;2;3
U0400270;5.3;6;0;39;8;0;1.5;3
U0400280;5.5;6;0;39;8;0;1;3
U0400290;5.8;6;0;39;8;0;0;3
U0400300;6;6;0;39;8;0;0;3
U0400311;6.5;8;0;42;10;0;2.5;3
U0400331;7;8;0;42;10;0;2;3
U0400351;7.5;8;0;42;10;0;1;3
U0400391;8;8;0;43;11;0;0;3
U0400410;8.5;10;0;48;11;0;2.5;3
U0400420;9;10;0;48;11;0;1.5;3
U0400430;9.5;10;0;48;11;0;1;3
U0400450;10;10;0;50;13;0;0;3
U0400501;12;12;0;73;16;0;0;3
U0400610;16;16;0;79;19;0;0;3
U0400682;20;20;0;88;22;0;0;3
U0410140;2;6;0;38;7;0;8.5;3
U0410160;2.5;6;0;39;8;0;7;3
U0410180;3;6;0;39;8;0;6;3
U0410200;3.5;6;0;41;10;0;4.5;3
U0410220;4;6;0;42;11;0;3.5;3
U0410240;4.5;6;0;42;11;0;2.5;3
U0410260;5;6;0;44;13;0;1.5;3
U0410280;5.5;6;0;44;13;0;1;3
U0410300;6;6;0;44;13;0;0;3
U0410311;6.5;8;0;48;16;0;2;3
U0410331;7;8;0;48;16;0;1.5;3
U0410351;7.5;8;0;48;16;0;1;3
U0410391;8;8;0;51;19;0;0;3
U0410410;8.5;10;0;56;19;0;2;3
U0410420;9;10;0;56;19;0;1.5;3
U0410430;9.5;10;0;56;19;0;1;3
U0410450;10;10;0;59;22;0;0;3
U0410501;12;12;0;83;26;0;0;3
U0410610;16;16;0;92;32;0;0;3
U0410682;20;20;0;104;38;0;0;3
U0580220;4;6;3.7;57;5;16;1.5;4
U0580260;5;6;4.6;57;6;18;1;4
U0580300;6;6;5.5;57;7;20;0;4
U0580391;8;8;7.4;63;9;26;0;4
U0580450;10;10;9.2;72;11;31;0;4
U0580501;12;12;11;83;13;37;0;4
U0580610;16;16;15;92;17;43;0;4
U0580682;20;20;19;104;21;53;0;4
U0580772;25;25;24;121;26;64;0;4
U0609300;6;6;0;57;13;0;0;4
U0609342;7;10;0;66;16;0;3;4
U0609402;8;10;0;69;19;0;2.5;4
U0609420;9;10;0;69;19;0;1.5;4
U0609450;10;10;0;72;22;0;0;4
U0609470;11;12;0;79;22;0;1;4
U0609501;12;12;0;83;26;0;0;4
U0609540;13;12;0;83;26;0;0;4
U0609570;14;12;0;83;26;0;0;4
U0609592;15;16;0;86;26;0;1;4
U0609610;16;16;0;92;32;0;0;4
U0609640;18;16;0;92;32;0;0;4
U0609682;20;20;0;104;38;0;0;4
U0609686;20;20;0;104;38;0;0;6
U0609710;22;20;0;104;38;0;0;6
U0609772;25;25;0;121;45;0;0;6
U0609832;32;32;0;133;53;0;0;7
U0610260;5;6;0;57;13;0;1;3
U0610300;6;6;0;57;13;0;0;3
U0610342;7;10;0;66;16;0;3.5;3
U0610391;8;8;0;63;19;0;0;4
U0610402;8;10;0;69;19;0;2.5;4
U0610420;9;10;0;69;19;0;1.5;4
U0610450;10;10;0;72;22;0;0;4
U0610470;11;12;0;79;22;0;1;4
U0610501;12;12;0;83;26;0;0;4
U0610540;13;12;0;83;26;0;0;4
U0610570;14;12;0;83;26;0;0;4
U0610581;15;12;0;83;26;0;0;4
U0610610;16;16;0;92;32;0;0;4
U0610640;18;16;0;92;32;0;0;4
U0610671;20;16;0;98;38;0;0;4
U0610682;20;20;0;104;38;0;0;4
U0610710;22;20;0;104;38;0;0;4
U0610741;24;20;0;111;45;0;0;4
U0610761;25;20;0;111;45;0;0;4
U0610772;25;25;0;121;45;0;0;4
U0610800;28;25;0;121;45;0;0;6
U0610810;30;25;0;121;45;0;0;6
U0610832;32;32;0;133;53;0;0;6
U0610860;36;32;0;133;53;0;0;6
U0610881;40;32;0;143;63;0;0;6
U0619260;5;6;0;57;13;0;1.5;4
U0619300;6;6;0;57;13;0;0;4
U0619331;7;8;0;60;16;0;1.5;4
U0619391;8;8;0;63;19;0;0;4
U0619402;8;10;0;69;19;0;2.5;4
U0619420;9;10;0;69;19;0;1.5;4
U0619450;10;10;0;72;22;0;0;4
U0619470;11;12;0;79;22;0;1;4
U0619501;12;12;0;83;26;0;0;4
U0619570;14;12;0;83;26;0;0;4
U0619610;16;16;0;92;32;0;0;4
U0619640;18;16;0;92;32;0;0;4
U0619682;20;20;0;104;38;0;0;4
U0619710;22;20;0;104;38;0;0;4
U0619772;25;25;0;121;45;0;0;4
U0621300;6;6;5.5;81;13;44;0;4
U0621391;8;8;7.4;101;19;64;0;4
U0621450;10;10;9.2;117;22;76;0;4
U0621501;12;12;11;136;26;90;0;4
U0621610;16;16;14.5;155;32;106;0;4
U0621682;20;20;18;179;38;128;0;4
U0621772;25;25;23;211;45;154;0;4
U0640260;5;6;0;52;8;0;2;3
U0640300;6;6;0;52;8;0;0;3
U0640391;8;8;0;55;11;0;0;4
U0640450;10;10;0;63;13;0;0;4
U0640501;12;12;0;73;16;0;0;4
U0640610;16;16;0;79;19;0;0;4
U0640682;20;20;0;88;22;0;0;4
U0640772;25;25;0;102;26;0;0;4
U0640832;32;32;0;112;32;0;0;6
U0650260;5;6;0;63;19;0;1.5;3
U0650300;6;6;0;63;19;0;0;3
U0650402;8;10;0;78;28;0;2;4
U0650450;10;10;0;84;34;0;0;4
U0650501;12;12;0;97;40;0;0;4
U0650570;14;12;0;97;40;0;0;4
U0650610;16;16;0;108;48;0;0;4
U0650640;18;16;0;108;48;0;0;4
U0650682;20;20;0;122;56;0;0;4
U0650710;22;20;0;122;56;0;0;4
U0650772;25;25;0;144;68;0;0;4
U0650800;28;25;0;144;68;0;0;6
U0650810;30;25;0;144;68;0;0;6
U0650832;32;32;0;160;80;0;0;6
U0659300;6;6;0;63;19;0;0;4
U0659402;8;10;0;78;28;0;2;4
U0659450;10;10;0;84;34;0;0;4
U0659501;12;12;0;97;40;0;0;4
U0659610;16;16;0;108;48;0;0;4
U0659682;20;20;0;122;56;0;0;4
U0659772;25;25;0;144;68;0;0;4
U0665260;5;6;0;68;24;0;1;3
U0665300;6;6;0;68;24;0;0;3
U0665342;7;10;0;80;30;0;2.5;3
U0665391;8;8;0;82;38;0;0;4
U0665402;8;10;0;88;38;0;1;4
U0665420;9;10;0;88;38;0;0;4
U0665450;10;10;0;95;45;0;0;4
U0665470;11;12;0;102;45;0;0;4
U0665501;12;12;0;110;53;0;0;4
U0665540;13;12;0;110;53;0;0;4
U0665570;14;12;0;110;53;0;0;4
U0665610;16;16;0;123;63;0;0;4
U0665640;18;16;0;123;63;0;0;4
U0665682;20;20;0;141;75;0;0;4
U0665710;22;20;0;141;75;0;0;4
U0665772;25;25;0;166;90;0;0;4
U0665800;28;25;0;166;90;0;0;6
U0665810;30;25;0;166;90;0;0;6
U0665832;32;32;0;186;106;0;0;6
U0665860;36;32;0;186;106;0;0;6
U0665892;40;40;0;217;125;0;0;6
U0695402;8;10;0;69;19;0;1;4
U0695450;10;10;0;72;22;0;0;4
U0695501;12;12;0;83;26;0;0;4
U0695610;16;16;0;92;32;0;0;4
U0695682;20;20;0;104;38;0;0;4
U0695772;25;25;0;121;45;0;0;6
U0695832;32;32;0;133;53;0;0;7
U0700100;1;6;0;47;3;0;14;2
U0700120;1.5;6;0;47;3;0;13;2
U0700140;2;6;0;48;4;0;11;2
U0700160;2.5;6;0;49;5;0;8;2
U0700180;3;6;0;49;5;0;7;2
U0700200;3.5;6;0;50;6;0;5.5;2
U0700220;4;6;0;51;7;0;4;2
U0700240;4.5;6;0;51;7;0;3;2
U0700260;5;6;0;52;8;0;2;2
U0700280;5.5;6;0;52;8;0;1;2
U0700300;6;6;0;52;8;0;0;2
U0700322;6.5;10;0;60;10;0;5.5;2
U0700331;7;8;0;54;10;0;2;2
U0700362;7.5;10;0;60;10;0;4;2
U0700391;8;8;0;55;11;0;0;2
U0700410;8.5;10;0;61;11;0;2.5;2
U0700420;9;10;0;61;11;0;1.5;2
U0700440;9.7;10;0;63;13;0;0;2
U0700450;10;10;0;63;13;0;0;2
U0700460;10.5;12;0;70;13;0;2;2
U0700470;11;12;0;70;13;0;1.5;2
U0700501;12;12;0;73;16;0;0;2
U0700540;13;12;0;73;16;0;0;2
U0700570;14;12;0;73;16;0;0;2
U0700581;15;12;0;73;16;0;0;2
U0700610;16;16;0;79;19;0;0;2
U0700620;17;16;0;79;19;0;0;2
U0700640;18;16;0;79;19;0;0;2
U0700650;19;16;0;79;19;0;0;2
U0700682;20;20;0;88;22;0;0;2
U0700710;22;20;0;88;22;0;0;2
U0700772;25;25;0;102;26;0;0;2
U0770100;1;6;0;49;5;0;11.5;2
U0770120;1.5;6;0;50;6;0;10;2
U0770140;2;6;0;51;7;0;8.5;2
U0770160;2.5;6;0;52;8;0;6.5;2
U0770180;3;6;0;52;8;0;6;2
U0770220;4;6;0;55;11;0;3.5;2
U0770260;5;6;0;57;13;0;1.5;2
U0770300;6;6;0;57;13;0;0;2
U0770391;8;8;0;63;19;0;0;2
U0770450;10;10;0;72;22;0;0;2
U0770501;12;12;0;83;26;0;0;2
U0770570;14;12;0;83;26;0;0;2
U0770610;16;16;0;92;32;0;0;2
U0770682;20;20;0;104;38;0;0;2
U0780100;1;6;0;49;5;0;3;3
U0780120;1.5;6;0;50;6;0;10;3
U0780140;2;6;0;51;7;0;8.5;3
U0780160;2.5;6;0;52;8;0;6.5;3
U0780180;3;6;0;52;8;0;6;3
U0780200;3.5;6;0;54;10;0;4.5;3
U0780220;4;6;0;55;11;0;3.5;3
U0780240;4.5;6;0;55;11;0;2.5;3
U0780260;5;6;0;57;13;0;1.5;3
U0780280;5.5;6;0;57;13;0;1;3
U0780300;6;6;0;57;13;0;0;3
U0780322;6.5;10;0;66;16;0;4;3
U0780342;7;10;0;66;16;0;3.5;3
U0780391;8;8;0;63;19;0;0;3
U0780402;8;10;0;69;19;0;2.5;3
U0780420;9;10;0;69;19;0;1.5;3
U0780450;10;10;0;72;22;0;0;3
U0780470;11;12;0;79;22;0;1;3
U0780501;12;12;0;83;26;0;0;3
U0780540;13;12;0;83;26;0;0;3
U0780570;14;12;0;83;26;0;0;3
U0780581;15;12;0;83;26;0;0;3
U0780610;16;16;0;92;32;0;0;3
U0780640;18;16;0;92;32;0;0;3
U0780671;20;16;0;98;38;0;0;3
U0780682;20;20;0;104;38;0;0;3
U0780710;22;20;0;104;38;0;0;3
U0780772;25;25;0;121;45;0;0;3
U0800180;3;6;0;52;8;0;2;3
U0800220;4;6;0;55;11;0;1.5;3
U0800260;5;6;0;57;13;0;1;3
